191,4191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0619598355615,0.0277038215709,0,0,-0.0318568554401
192,4192,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1.02288865878,0.697452694868,1,1,0.825425408992
193,4193,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0.622544372635,0.780377062871,1,1,0.684868788957
194,4194,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.34214406055,1.07763214205,1,1,1.100600068
195,4195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180710695169,0.0485844505435,0,0,0.180406607124
196,4196,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0472799803016,0.0459006908256,0,0,-0.0234254689474
197,4197,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.07184331608,0.903677467674,1,1,0.972451991188
198,4198,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0592081498328,0.106164583247,0,0,0.0378988288639
199,4199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.253369769664,-0.0572816522661,0,0,-0.26501329518
200,4200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.790181337035,0.702616353984,1,1,1.045732971
201,4201,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,-0.0256351421395,0.118992016234,0,0,0.196562074771
202,4202,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.954405815859,0.836864276664,1,1,0.970821710573
203,4203,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1.22515942013,0.906008279822,1,1,1.20767163279
204,4204,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,1,0.607668691917,0.743132511377,1,1,0.582810019873
205,4205,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.01344065725,1.11489895182,1,1,1.04026415145
206,4206,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.829947023709,0.835176186967,1,1,0.824475548515
207,4207,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.919922705033,0.837633247684,1,1,0.897926395428
208,4208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0791571780145,0.0999715953351,0,0,-0.0837416486344
209,4209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.376395327775,-0.0265453585509,0,0,-0.33313393484
210,4210,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0.690965412971,0.591572389944,1,1,0.552030530892
211,4211,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.1315203395,0.973475402529,1,1,1.05040420857
212,4212,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286730794614,0.0978457397406,0,0,0.313979072184
213,4213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0869100882959,0.00457266409811,0,0,-0.00584716795538
214,4214,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.27045551499,0.874138683212,1,1,1.06189297669
215,4215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.356454830621,0.148399553812,0,0,0.275849900657
216,4216,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.891168551003,0.696032234898,1,1,0.902084158591
217,4217,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1.33311570365,0.936063372036,1,1,0.889973699299
218,4218,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,-0.206188866726,0.0456210663361,0,0,-0.106897797981
219,4219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0161210644432,0.0318620881512,0,0,0.21933286323
220,4220,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.782968923595,0.6865113903,1,1,0.678246695835
221,4221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0144907848229,0.0771281124378,0,0,0.0499428993452
222,4222,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200827917825,-0.00422737348175,0,0,0.106712915794
223,4223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0179563784067,-0.113562437758,0,0,-0.00398923608336
224,4224,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.588670913971,0.705463457781,1,1,0.703493900612
225,4225,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.00382976522186,0.347755434163,0,0,0.399434540046
226,4226,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0584104413665,-0.0504754240717,0,0,-0.133102652206
227,4227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0121189134002,0.0371002794972,0,0,0.0957424457049
228,4228,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,-0.1332172509,0.0626018429522,0,0,-0.0189020512129
229,4229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0102663855492,0.0847748251285,0,0,0.232241948129
230,4230,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0452930492538,0.0667366238028,0,0,0.0482546806316
231,4231,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.25451855775,1.29494828971,1,1,1.07283247776
232,4232,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0233926804242,0.0710049872465,0,0,-0.0178108809985
233,4233,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0.64910442217,1.14786430133,1,1,0.849999271441
234,4234,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.884095670521,0.997702813273,1,1,1.0776960868
235,4235,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0.991821712599,0.966141580047,1,1,0.958550112061
236,4236,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139051104078,0.0687569304753,0,0,0.0966567930489
237,4237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.198398465487,0.0338481054891,0,0,-0.0262595999057
238,4238,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0587069008684,-0.0511581760665,0,0,-0.0961987256845
239,4239,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,-0.141451049174,0.114681105654,0,0,-0.0235664923212
240,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00207056952713,0.0656290781372,0,0,0.0915775285085
241,4241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0323392843773,-0.0193358348817,0,0,-0.0417605487314
242,4242,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,-0.0596468591612,0.24661385912,0,0,0.321249089931
243,4243,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1.05886353219,0.699853274437,1,1,0.940970011649
244,4244,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121841580312,0.0503991426994,0,0,0.077295611545
245,4245,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.15267189674,1.19310934242,1,1,1.23031953681
246,4246,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0463180184609,0.164744006054,0,0,0.235631107871
247,4247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.200388033612,0.208478441606,0,0,0.0807314961593
248,4248,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0.2988088692,0.19985359374,0,0,0.390836020067
249,4249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128822320275,0.112623324898,0,0,0.219442665409
250,4250,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15197599742,0.197741930663,0,0,0.226107716418
251,4251,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.05253025471,0.743559155026,1,1,0.764232739733
252,4252,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0.0170706410426,0.202624974228,0,0,0.0346508350814
253,4253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.136164515825,-0.12862879991,0,0,-0.174555058139
254,4254,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0.803501993504,0.63638295236,1,1,0.83943442943
255,4255,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.05862605636,0.937855931916,1,1,0.993637501808
256,4256,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0522152015991,0.0320889540118,0,0,-0.13109163242
257,4257,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.774275300688,0.789249843887,1,1,0.797609953103
258,4258,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131210243803,0.0936312427321,0,0,-0.0243359936318
259,4259,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.988323678551,0.874117252652,1,1,0.843082106524
260,4260,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.02354930762,0.957514562201,1,1,1.03535526737
261,4261,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.835851928617,0.582588655216,1,1,0.717429554959
262,4262,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.26075585253,0.949549588576,1,1,0.948900974354
263,4263,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.59430223882,1.31753567026,1,1,1.29994240203
264,4264,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.194245383333,0.065495362395,0,0,-0.0715741651011
265,4265,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.14687263595,1.05217330344,1,1,1.13974355885
266,4266,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0.930937179536,0.89182407543,1,1,0.864248160846
267,4267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128579412255,0.0986080375274,0,0,-0.0909990497761
268,4268,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,-0.0130379000228,0.154185595969,0,0,0.17724076498
269,4269,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.712478328406,1.00287014585,1,1,0.800714203795
270,4270,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.156989574418,0.0476107335028,0,0,-0.153610267516
271,4271,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.04542467413,0.925343448996,1,1,1.14238466574
272,4272,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.17781566846,1.02934846111,1,1,1.07660295878
273,4273,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.12013020195,1.0398615705,1,1,1.0888333586
274,4274,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.0454537944387,0.0199820006115,0,0,-0.0921815795336
275,4275,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.16788380145,0.981480247145,1,1,0.96392234646
276,4276,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.238836530281,0.113000857047,0,0,-0.000375700583056
277,4277,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.939796535579,0.891148649537,1,1,0.892820449815
278,4278,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0825871399763,0.146956261805,0,0,0.0805678287477
279,4279,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0.188234253454,0.309752236683,0,0,0.291115664049
280,4280,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.805073570732,0.975204159985,1,1,1.08409291303
281,4281,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0.225372967918,0.145769569887,0,0,0.243691692849
282,4282,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0.346964296793,0.247424651181,0,0,0.229216986713
283,4283,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.496203999683,0.974287798546,1,1,0.939927132428
284,4284,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0883133819125,0.137725238409,0,0,0.0945295071936
285,4285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159621108184,0.113731504813,0,0,0.107248484744
286,4286,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,-0.186813412829,0.16787653157,0,0,0.118281801983
287,4287,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.08341993874,1.03647948682,1,1,1.18583582358
288,4288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0626334535526,0.0715586164774,0,0,0.0364579954809
289,4289,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.960408884236,0.517700204387,1,1,0.961337426547
290,4290,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222981279226,0.312742027219,0,0,0.213697650486
291,4291,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.58887934234,1.30881428941,1,1,1.30376399216
292,4292,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.963191144209,1.1142906348,1,1,1.09125981625
293,4293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110284183882,0.142102603489,0,0,0.0392776802888
294,4294,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0257212677028,0.180472045797,0,0,0.021439033531
295,4295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.337538261526,0.130429792985,0,0,0.348228037286
296,4296,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155962690117,0.227122796135,0,0,0.0983709371674
297,4297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0659750082154,0.0842194905178,0,0,0.0350540899467
298,4298,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.981829974485,0.728539744783,1,1,0.729769817783
299,4299,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0.946656080381,0.776993452008,1,1,0.888052781601
300,4300,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0.733293172601,0.825058832885,1,1,0.947052627719
301,4301,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.541225682625,0.573016798176,1,1,0.769278029497
302,4302,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.773914612168,0.66097755842,1,1,0.635168940404
303,4303,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.11350949136,0.729900312911,1,1,0.888216224636
304,4304,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0.815337879744,0.807553857204,1,1,0.756764050284
305,4305,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.166456818134,0.126383531032,0,0,-0.088900342895
306,4306,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.1922165732,0.955589028356,1,1,0.902569098429
307,4307,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0.303880602194,0.149463435275,0,0,0.267836603442
308,4308,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.986617278528,0.905555200378,1,1,1.10896177779
309,4309,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.912894472589,0.898385545711,1,1,0.844341087587
310,4310,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.706619970573,0.803012492752,1,1,0.810307253826
311,4311,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.08381828388,1.00765659596,1,1,0.846729627932
312,4312,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,-0.139731766931,0.0412882002648,0,0,0.0325877811475
313,4313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.297258556549,0.0454321583485,0,0,0.240521067792
314,4314,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.330378380265,0.622383441831,1,1,0.561352272462
315,4315,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.847092332464,1.13181317351,1,1,1.07116485396
316,4316,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0.914725255136,0.900061752876,1,1,0.990588446704
317,4317,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1.07843272294,0.88243794394,1,1,1.01352404257
318,4318,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0.314737577567,0.650549807184,1,1,0.497468331044
319,4319,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.03278868766,1.01337602546,1,1,0.877713904293
320,4320,1,0,0,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,1,0.516078512116,0.693688056951,1,1,0.706240112295
321,4321,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0.351842547333,0.573528310458,0,0,0.547409645968
322,4322,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0131923929103,0.0534611774034,0,0,-0.0669810459521
323,4323,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.783653043076,0.772420997447,1,1,0.864976500047
324,4324,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.751828685993,0.499652404426,1,1,0.589801926143
325,4325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.034356169802,0.106952257804,0,0,-0.137705350308
326,4326,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.542137873645,0.657976931708,1,1,0.758335822944
327,4327,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.708484360339,0.623113656543,1,1,0.683053654695
328,4328,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.82101368067,0.95303850833,1,1,0.980337856556
329,4329,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1.01537812046,0.833095309118,1,1,1.09686485189
330,4330,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.798770713482,0.816138207647,1,1,0.997142785707
331,4331,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0.139212728696,0.116933491972,0,0,0.122677283831
332,4332,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.213423209888,0.025022907294,0,0,-0.101520535467
333,4333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.191921380288,-0.0607476077333,0,0,0.0443054596536
334,4334,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0160803646843,0.131238324303,0,0,0.0119440515761
335,4335,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0.622688837782,0.547007722393,1,1,0.676821958644
336,4336,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0.63189476766,0.571774486297,1,1,0.785709863511
337,4337,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.598783471951,0.862633603103,1,1,0.730660818295
338,4338,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.381225187198,0.288074883973,0,0,0.345926763423
339,4339,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.16405574374,1.00518857837,1,1,0.690608075778
340,4340,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.378810678943,0.179010308805,0,0,0.30446155724
341,4341,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.837722626172,0.639724545493,1,1,0.813127991454
342,4342,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.07807906467,0.86809921098,1,1,0.940896254521
343,4343,0,1,1,0,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,0.57763885037,0.730149056124,1,1,0.614389192001
344,4344,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1.05861006329,0.923222430125,1,1,0.745011459639
345,4345,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.09978233709,0.766306547491,1,1,0.946353422893
346,4346,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.172379977855,-0.0726024041468,0,0,-0.187908140727
347,4347,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0.0625999522531,0.321566812223,0,0,0.227200972886
348,4348,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114684108259,0.0497950938901,0,0,0.119447093325
349,4349,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.705402484409,0.833420206702,1,1,0.643294428809
350,4350,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10552658171,0.137136448746,0,0,0.140900063318
351,4351,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0.591115511105,0.72256378193,1,1,0.773380135993
352,4352,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1.12178635444,0.99668643494,1,1,1.04416868439
353,4353,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0.924867007453,0.860688713693,1,1,1.01318068212
354,4354,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.860248308582,0.972344009337,1,1,0.780486525281
355,4355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0368722005926,0.0523752282262,0,0,0.0368879360656
356,4356,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0.890330572262,0.795138889742,1,1,0.906105810501
357,4357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0285819163267,-0.017354292706,0,0,-0.0180516616209
358,4358,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0.561283020315,0.44030893023,0,0,0.528330403551
359,4359,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.89240962318,0.704730875519,1,1,1.0781139997
360,4360,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0.74799837737,0.73678177269,1,1,0.820812781879
361,4361,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0.810316559907,0.768566661577,1,1,0.75135015472
362,4362,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0.894296322614,0.931544034968,1,1,0.909469148941
363,4363,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.851207706643,0.958766331209,1,1,0.96882036056
364,4364,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,-0.145700049291,0.101259398466,0,0,0.150401883403
365,4365,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.16389120179,0.977982804244,1,1,1.04255367781
366,4366,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.65192036955,0.681950756137,1,1,0.680876581679
367,4367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0685022261737,0.084070111844,0,0,0.0813926526549
368,4368,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0221804461818,-0.0369326695229,0,0,-0.137809510774
369,4369,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.929898812007,1.01500442173,1,1,1.03938747786
370,4370,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.2612055527,1.04419866053,1,1,0.879395756395
371,4371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0917761294172,0.154651605916,0,0,0.049116419747
372,4372,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.758331820114,0.761714958178,1,1,0.691433426785
373,4373,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.12579892266,0.762661431817,1,1,0.885898691085
374,4374,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0.087729263302,0.216624303272,0,0,0.182356578335
375,4375,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.574364434761,0.563419905754,1,1,0.574001156792
376,4376,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.265395653655,0.176486505645,0,0,0.244789468813
377,4377,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.645959966396,0.563790854147,1,1,0.653491785713
378,4378,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0925005830683,0.20136479737,0,0,0.202869141598
379,4379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0926945473298,0.0163880093819,0,0,-0.00322744951693
380,4380,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0.0379126849108,0.386735076884,0,0,0.456953861937
381,4381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0458171074219,0.0426825905762,0,0,0.112639007667
